0.00037480000174	0.03999999911	1.00E-06	0.01
0.00037500000326	0	1.00E-06	0.01
0.00037520000478	0	1.00E-06	0.01
0.00037540000631	0	1.00E-06	0.01
0.00037560000783	0	1.00E-06	0.01
0.00037580000935	0	1.00E-06	0.01
0.00037600001087	0	1.00E-06	0.01
0.0003762000124	0	1.00E-06	0.01
0.00037639998482	0	1.00E-06	0.01
0.00037659998634	0	1.00E-06	0.01
0.00037679998786	0	1.00E-06	0.01
0.00037699998938	0	1.00E-06	0.01
0.00037719999091	0.03999999911	1.00E-06	0.01
0.00037739999243	0.03999999911	1.00E-06	0.01
0.00037759999395	0	1.00E-06	0.01
0.00037779999548	0.03999999911	1.00E-06	0.01
0.000377999997	0.03999999911	1.00E-06	0.01
0.00037819999852	0.03999999911	1.00E-06	0.01
0.00037840000005	0	1.00E-06	0.01
0.00037860000157	0.03999999911	1.00E-06	0.01
0.00037880000309	0.03999999911	1.00E-06	0.01
0.00037900000461	0.03999999911	1.00E-06	0.01
0.00037920000614	0.03999999911	1.00E-06	0.01
0.00037940000766	0.03999999911	1.00E-06	0.01
0.00037960000918	0	1.00E-06	0.01
0.00037980001071	0.03999999911	1.00E-06	0.01
0.00038000001223	0	1.00E-06	0.01
0.00038019998465	0.03999999911	1.00E-06	0.01
0.00038039998617	0.03999999911	1.00E-06	0.01
0.00038059998769	0	1.00E-06	0.01
0.00038079998922	0.03999999911	1.00E-06	0.01
0.00038099999074	0.03999999911	1.00E-06	0.01
0.00038119999226	0.03999999911	1.00E-06	0.01
0.00038139999378	0.03999999911	1.00E-06	0.01
0.00038159999531	0.03999999911	1.00E-06	0.01
0.00038179999683	0.03999999911	1.00E-06	0.01
0.00038199999835	0	1.00E-06	0.01
0.00038219999988	0.03999999911	1.00E-06	0.01
0.0003824000014	0.03999999911	1.00E-06	0.01
0.00038260000292	0.03999999911	1.00E-06	0.01
0.00038280000445	0.03999999911	1.00E-06	0.01
0.00038300000597	0.03999999911	1.00E-06	0.01
0.00038320000749	0.03999999911	1.00E-06	0.01
0.00038340000901	0.03999999911	1.00E-06	0.01
0.00038360001054	0.03999999911	1.00E-06	0.01
0.00038380001206	0.03999999911	1.00E-06	0.01
0.00038399998448	0.03999999911	1.00E-06	0.01
0.000384199986	0.03999999911	1.00E-06	0.01
0.00038439998752	0.03999999911	1.00E-06	0.01
0.00038459998905	0.03999999911	1.00E-06	0.01
0.00038479999057	0.03999999911	1.00E-06	0.01
0.00038499999209	0.03999999911	1.00E-06	0.01
0.00038519999362	0.03999999911	1.00E-06	0.01
